key,phi_k0_deg,gain,insp_bin,snr_resolve,apod_L2_fit,apod_L2_theory,EI_lung_vox,EI_snr_med,EI_sigma0,EI_resolvable_frac,EI_lung_out_support_frac,EI_oow_lung_pct,EI_oow_lung_pred_pct,EI_oow_lung_excess_pct,EI_oow_lung_excess_th_pct,EI_snr_lung_med,EI_oow_in_pct,EI_oow_in_pred_pct,EI_oow_in_excess_pct,EI_oow_in_excess_th_pct,EI_snr_in_med,EI_oow_out_pct,EI_oow_out_pred_pct,EI_oow_out_excess_pct,EI_oow_out_excess_th_pct,EI_snr_out_med,EI_oow_rim_pct,EI_oow_rim_pred_pct,EI_oow_rim_excess_pct,EI_oow_rim_excess_th_pct,EI_snr_rim_med,EI_oow_excess_resolvable_pct,EI_phase_med_deg,EI_corr_rbcfrac_gmean,EI_corr_rbcfrac_gasbin,EE_lung_vox,EE_snr_med,EE_sigma0,EE_resolvable_frac,EE_lung_out_support_frac,EE_oow_lung_pct,EE_oow_lung_pred_pct,EE_oow_lung_excess_pct,EE_oow_lung_excess_th_pct,EE_snr_lung_med,EE_oow_in_pct,EE_oow_in_pred_pct,EE_oow_in_excess_pct,EE_oow_in_excess_th_pct,EE_snr_in_med,EE_oow_out_pct,EE_oow_out_pred_pct,EE_oow_out_excess_pct,EE_oow_out_excess_th_pct,EE_snr_out_med,EE_oow_rim_pct,EE_oow_rim_pred_pct,EE_oow_rim_excess_pct,EE_oow_rim_excess_th_pct,EE_snr_rim_med,EE_oow_excess_resolvable_pct,EE_phase_med_deg,EE_corr_rbcfrac_gmean,EE_corr_rbcfrac_gasbin,R_bins_cv,shift_dz_vox,gas_corr_fixed,gas_corr_shifted,rbcfrac_corr_fixed,rbcfrac_corr_shifted,dismag_corr_fixed,dismag_corr_shifted,imprint_index,n_bins_split,dphi_rep_sd,snr_diss_cal,xecs_stable,grade,grade_parts
2024-07-29_004DS,64.5,1.1079285440824664,5,3.553226636470222,16641.3179985663,5066.059182116889,58469,7.2347776804915656,44.906025872510476,0.8254630658981683,0.2544938343395646,13.928748567617028,16.790007244986104,-2.861258677369076,-13.914946294948589,7.2347776804915656,11.007364243272386,13.495002621157493,-2.4876383778851068,-12.173834524994232,8.741822995454699,22.486559139784944,26.44228927106577,-3.955730131280827,-19.015303885038648,3.994743281595392,13.699306676797415,16.871873499617614,-3.1725668228201993,-14.625244253381341,6.981246430047628,-2.330724504558307,14.419863358360368,0.00015236046555109592,0.00841992172157492,55739,6.043215032754703,42.600043857268226,0.7523457543192379,0.22336245716643643,17.30565672150559,20.265386794800463,-2.9597300732948746,-14.693689643756755,6.043215032754703,12.744577144309178,15.984824587811532,-3.240247443502355,-13.920160372302208,7.250919854307846,33.16465863453815,35.14902192559114,-1.9843632910529934,-17.383272666407066,2.907823731631181,17.087965592793964,20.363942639985815,-3.2759770471918515,-15.475412262640965,5.853102153399533,-2.082236941490238,14.283972526232969,0.06913932772810506,0.06226076816410779,0.0010512042665170229,0,0.9326143610617299,0.9326143610617299,0.33357643195566494,0.33357643195566494,0.9356659864096587,0.9356659864096587,0.0,16,4.6,61.9,yes,B,ABAA
2024-08-12_013VM,49.6,1.313131578678673,7,4.620627380087284,10797.497473657295,5066.059182116889,105456,7.345597233710029,42.196763915580895,0.7777177211348809,0.18833447124867242,17.071574874829313,20.022914610936787,-2.9513397361074745,-12.421716596605851,7.345597233710029,15.828027338045448,18.210948907821287,-2.3829215697758386,-11.200571054088464,8.240337376113073,22.43089471829213,27.83194760817616,-5.401052889884031,-17.68449051089899,4.5050205221519155,19.634686658698826,22.404161703728917,-2.7694750450300916,-12.758648559699239,6.543477754053498,-0.9454878443472328,10.456563168570549,-0.04986793582425678,-0.19250118951960699,71754,4.131837310539661,45.760761725945784,0.4026674471109625,0.06770354265964267,25.910750620174483,31.96391866496389,-6.053168044789409,-18.804744337963307,4.131837310539661,24.67412102367855,30.625209089419542,-5.9510880657409935,-18.641092494080038,4.286475817353848,42.93948126801153,50.398318781393584,-7.458837513382058,-21.05827536892547,1.928756897979814,28.959241849313777,35.277048479322616,-6.317806630008839,-19.66244720343711,3.5721615444868244,-1.4750352112407468,9.836180164528908,-0.25107565636885987,-0.15173035198105989,0.0016432334820660978,8,0.386322579917281,0.6707656818243761,0.22510478254287716,0.270019097935128,0.3380212900125835,0.569320285082124,0.18638467967728958,16,5.8,66.4,yes,B,ABAA
2024-08-19_015HK,53.5,1.2440025693531807,8,4.283796599108959,8011.979692262791,5066.059182116889,104845,12.859263468734085,38.066728389934134,0.9681529877438123,0.18161094949687634,2.9901282846106154,4.90861709966947,-1.9184888150588542,-4.629050400117611,12.859263468734085,2.890308144142464,4.008617771563577,-1.1183096274211128,-3.2311059539448146,14.378846827656176,3.4399453810199043,8.964262409726615,-5.524317028706711,-10.928573810621824,6.882979511488373,3.635779827843849,5.87777450737202,-2.2419946795281707,-5.45021994917884,11.319727444384736,-1.5146425177479848,16.83678946035095,-0.21793244095031328,-0.3527110322037049,60934,10.809414377967773,35.24849635039916,0.930022647454623,0.023582892966160108,3.502149867069288,6.489579961744456,-2.9874300946751675,-6.532756137447354,10.809414377967773,3.292602988385969,6.2371803962778625,-2.9445774078918934,-6.378941269436579,10.951329751063396,12.178148921363952,16.939835317740197,-4.761686396376245,-12.901248275260173,4.843302936003157,4.8475595209695115,8.626123655523264,-3.7785641345537524,-8.305185715036622,8.946227982140392,-2.3294384887396737,17.001232273743526,-0.4003164674685655,-0.2761930942571914,0.001242592612198943,9,0.4100470926066875,0.6335087305140847,0.6232904162473987,0.4237526324970091,0.7109945865245055,0.8035703155907047,0.2921135128165887,16,2.6,58.4,yes,A,AAAA
2024-08-21_044DY,48.6,1.3331359054501724,7,4.715702017537639,9455.845258960362,5066.059182116889,89678,15.357156313523923,39.573064677410045,0.8497847855661366,0.2406610316911617,16.11097482102634,16.233342383644477,-0.12236756261813753,-4.7193025009919864,15.357156313523923,16.002408364661655,15.203315528657487,0.7990928360041671,-3.1948661156197,17.919619781281323,16.45352608655361,19.48330571962788,-3.02977963307427,-9.52923763667502,8.249041766894862,17.775937665440427,17.75049627346787,0.02544139197255646,-4.845797856316491,14.09101609106153,-0.04786607720044661,10.97598038216709,-0.23757159837208036,-0.19907432646737402,69083,11.266780649121772,37.09682229821107,0.7920327721726039,0.09682555766252189,20.371147749808202,20.165632959472994,0.20551479033520792,-5.4131933219510735,11.266780649121772,17.176331057473476,17.372666720704416,-0.19633566323093987,-5.417799684265727,12.107085869248932,50.1719240544177,46.218007828919326,3.953916225498375,-5.370225857418191,1.9350691534450173,24.03615964554972,23.63025272805105,0.4059069174986689,-5.922621482041642,9.677861462059198,-1.3188133669438329,10.57182658670715,-0.18025082363841663,-0.1914950827100217,0.0018975142831052889,3,0.6478921565405116,0.77422299791468,0.7306604370701248,0.45347578024628316,0.9032959895527721,0.9559559622290824,0.329844629500152,16,7.1,69.8,yes,B,ABAA
2024-08-23_016PG,53.1,1.2504929154097848,6,4.316066253339534,10709.731540815254,5066.059182116889,154485,9.853705401018562,26.406316455303145,0.9297666440107454,0.22147134025957213,2.8572353302909668,5.275147536612448,-2.4179122063214815,-6.968071111699809,9.853705401018562,1.79261833692245,3.171038085873759,-1.378419748951309,-4.76963133460792,11.039753646690015,6.599637575261588,12.671632827715296,-6.071995252453708,-14.696151734562342,5.924882966454402,3.0781939325720304,5.986846850380853,-2.9086529178088223,-8.412893673611473,8.850464181463613,-1.75181543883849,23.189852695403097,-0.025689921325666876,-0.10641432261201816,86626,5.125188224419222,28.03665155665902,0.6518712626694064,0.016230692863574446,7.510447209844619,15.158143074677536,-7.647695864832917,-20.141641285751483,5.125188224419222,6.9901431588828915,14.707838155446051,-7.71769499656316,-20.173587434784682,5.169597516252253,39.046941678520625,42.4518736699172,-3.404931991396573,-18.20533202500514,2.32478388397488,11.317793408126489,20.58099001786594,-9.26319660973945,-23.305578058613087,4.314815331209676,-3.1518557742542086,23.57524807323118,-0.1708124029705844,-0.03193587034666289,0.001246006059005085,3,0.3706214736252378,0.4355910611179817,0.3713564297371668,0.21288273934105387,0.5549200951699,0.5925155459428075,0.19606914116902044,16,2.2,51.3,yes,A,AAAA
2024-08-30_014KS,38.5,1.6063879323404944,8,5.952808261099461,6261.686790520346,5066.059182116889,94257,19.33303143785086,35.271317250624826,0.9683312645214679,0.1681466628473217,6.243568116956831,6.461774735154516,-0.2182066181976854,-1.226395240509902,19.33303143785086,6.134578104275074,5.748856542227169,0.3857215620479053,-0.40096578978683706,21.314412807858062,6.782762319389237,9.98871584633171,-3.205953526942473,-5.309950819555519,10.290195892730644,7.565654070964024,7.785809734723241,-0.22015566375921658,-1.4308378042120182,16.880305835753468,-0.11341607489181518,12.340781269376762,-0.1181994667716088,-0.23398130359063285,62069,10.79235616315701,34.28646763885217,0.8604939663922408,0.018189434339203146,5.799996777779568,11.248555487567696,-5.448558709788128,-7.9921158281582985,10.79235616315701,5.827042993107975,11.062983913903196,-5.235940920795221,-7.725208780911613,10.906161049111144,4.340124003542958,21.265146895109506,-16.92502289156655,-22.398949715858183,5.324734349943164,7.522833437913964,14.46689839291411,-6.9440649550001465,-10.045631293995687,9.214503446983729,-3.3577954546948687,11.645620775231349,-0.21387789675964405,-0.12097743059105136,0.0018384393041083978,5,0.5609753297715744,0.6911374173972167,0.7562561629256392,0.5397973695435697,0.7033401610843967,0.7613555274129206,0.2744741597105934,16,2.1,59.2,yes,B,BAAA
2024-09-03_041WF,58.3,1.1753490156903814,7,3.9310997950656827,7978.285891562015,5066.059182116889,123141,10.871219961434443,42.059758384460416,0.9255243988598436,0.22808812661907893,5.809600376803827,8.703407041814213,-2.893806665010386,-6.35398875685884,10.871219961434443,4.41222883834452,6.704065878679982,-2.291837040335462,-5.23496484986341,12.55171153795466,10.53868337665112,15.469717965749174,-4.931034589098054,-10.141068133636134,5.960423298748904,6.634626782038986,10.059321154720628,-3.4246943726816417,-7.371758311591663,9.681175139216341,-2.250604512536975,14.717794252811451,-0.1999891886255456,-0.27719504650503657,75415,8.760800558226453,40.51308591653296,0.8659417887688126,0.05732281376384008,10.577471325333157,13.111243800855174,-2.5337724755220172,-6.977030144812989,8.760800558226453,7.711134867495639,10.605968514431108,-2.894833646935469,-7.1881096071356705,9.092525597316088,57.71455008096229,54.31064945953196,3.4039006214303313,-3.505815447740609,1.1207832978363348,12.976855546687949,15.961084187820438,-2.984228641132489,-8.300700217268192,7.086515705893859,-2.1521218882935353,14.757887412373076,-0.28634684239884645,-0.19597811440846552,0.0014358224039303469,8,0.45239900992158166,0.6907049669222636,0.5197030687304692,0.3119150374499431,0.6939620729951365,0.851120163487797,0.36494612177318664,16,1.9,61.0,yes,A,AAAA
2024-09-09_043AS,55.5,1.2134064100936472,7,4.129425550492419,10321.797405551217,5066.059182116889,84919,15.990139290172538,37.329092987637395,0.9739869758240205,0.20120349980569718,8.95794816236649,8.949064140175679,0.00888402219081108,-4.571888942973475,15.990139290172538,9.560243539280291,8.504902032887534,1.0553415063927574,-2.7024524285802993,18.18115748015346,6.566779819735456,10.712428779276507,-4.1456489595410515,-11.993724778208879,8.113992417879441,10.825796014412825,10.50232104062588,0.32347497378694534,-4.741501942057344,14.333271167199253,0.18270020743453713,11.703481652014863,-0.2901445303605811,-0.39512046212636603,51824,12.401758457966078,35.26954664129954,0.9532841926520531,0.022981630132757024,11.961639394874961,11.645035775029093,0.3166036198458677,-5.280148293508933,12.401758457966078,12.025753954930579,11.561212715833202,0.4645412390973771,-4.996930213973037,12.57397513644237,9.235936188077245,15.208606687090901,-5.972670499013656,-17.320602551393698,5.097333382415684,14.819933338752946,14.158791693895145,0.6611416448578016,-5.764469160625499,10.521934466520625,0.24662637140092925,11.306367301599355,-0.42004607725207405,-0.2983095764964005,0.0017839996152429266,5,0.5367084417556969,0.7357387381675189,0.7324898010174767,0.6260874853791409,0.776425047340185,0.886978664870657,0.2169559331688078,16,3.7,71.3,yes,A,AAAA
2024-09-10_008TP,53.1,1.2504929154097848,7,4.316066253339534,7953.143676255621,5066.059182116889,93331,15.114824597464319,37.54408639190422,0.9785387491830153,0.1640826734954088,3.607590189754744,4.736173853036122,-1.1285836632813777,-3.331691711790682,15.114824597464319,3.608187959034569,4.110499572391965,-0.5023116133573957,-2.290317107877648,16.65164356314255,3.604544860911584,7.92366440762768,-4.319119546716095,-8.63696286717028,8.383130196254497,4.377814357816263,5.576525804356815,-1.1987114465405524,-3.7582516143502946,13.417700591976432,-0.8542945570545981,15.974828040149482,-0.2331917596382098,-0.25721305524097793,73323,11.587438652424762,34.00949101716374,0.9460605812637235,0.051716378216930564,3.5200414603876005,6.427460802851479,-2.907419342463878,-6.445626777229936,11.587438652424762,3.4617652557851897,6.006652612343005,-2.544887356557815,-5.8452687524878275,11.947151921546087,4.588607594936709,14.14349832770505,-9.55489073276834,-17.453932109071587,5.659669982248436,4.678565556550175,8.278471223062565,-3.5999056665123907,-7.920235800046185,9.910807076656202,-2.082276465183497,15.37524725826246,-0.2577476996425637,-0.2509936492408777,0.001602599888645208,4,0.5965135580894009,0.7322294156187568,0.6340830791663343,0.4182111912826984,0.8363963968533542,0.9072444972206373,0.286719988250919,16,1.6,65.4,yes,A,AAAA
2024-09-10_045VS,54.3,1.2314004248152048,6,4.2206835737077215,7619.360935258265,5066.059182116889,60375,26.331682139209704,35.82608823165328,0.9700041407867495,0.19173498964803312,5.411180124223602,4.5300183011813635,0.8811618230422384,-0.17871447996834533,26.331682139209704,5.125105022643907,4.09354649712111,1.0315585255227964,0.15160263841783816,29.849264697058473,6.617138908085694,6.369979217416362,0.2471596906693323,-1.571176907415417,13.681706017527826,6.2151599912714,4.979578502765067,1.235581488506333,0.11855744028204729,24.074212070682044,0.5901891442174629,14.761120839787417,-0.19705316443985518,-0.2665706245518653,40773,16.128495001442666,34.524883928151766,0.9364775709415545,0.038628504157162825,6.440536629632354,6.723164493671738,-0.2826278640393838,-2.391689857194822,16.128495001442666,5.520689831113832,6.130116198549791,-0.609426367435959,-2.6612034578852315,16.539385713904757,29.333333333333332,21.48272453950669,7.850608793826641,4.315861964940197,5.996428420258086,8.011135168574079,8.307575639032159,-0.2964404704580801,-2.849394650044589,13.903832878408561,-1.4360521168439278,14.201808973802978,-0.2319267527530678,-0.19875233776794238,0.00125641237535991,3,0.5162068125622412,0.6537807582021267,0.7714876336793555,0.5786314004013252,0.7517797461186284,0.8329329396585737,0.2740094268179756,16,2.8,67.8,yes,A,AAAA
2024-09-24_039CP,53.3,1.2472317002634996,7,4.299870882782914,8268.642087942755,5066.059182116889,98567,16.509535274455196,34.09529035654209,0.9901386873903031,0.16391895867785364,5.835624499071698,5.193369247830821,0.6422552512408766,-1.2832857761758856,16.509535274455196,6.516199490353112,5.200940460195217,1.315259030157895,-0.2767804625650312,18.065550553738476,2.3643003032741228,5.154751706768135,-2.790451403494012,-6.417042221968453,9.57746949070754,7.396894743038024,6.440811949975204,0.9560827930628193,-1.318074431511933,14.641931911653394,0.6860616821666575,15.334189182505188,-0.10705680984094926,-0.2620122810960339,67494,8.68262334119412,32.25192287033838,0.8818265327288352,0.04175185942454144,7.517705277506148,11.285031549415699,-3.7673262719095506,-9.47983780813238,8.68262334119412,6.458346218071618,10.312297800928167,-3.853951582856549,-9.392179284859823,8.910130565147899,31.831085876508165,33.61027211619339,-1.7791862396852274,-11.491691126505767,3.6094217994345046,8.433010500998561,13.307383555585862,-4.8743730545873,-11.558376829981247,7.2729921521636305,-2.8544862671821276,14.315331785108809,-0.1375629884352333,-0.05593503057326628,0.0013247634296551126,7,0.3585481582149991,0.6668693807002976,0.6783332517659645,0.3806769160778029,0.7347193791603084,0.8653949841126128,0.42833194064046604,16,2.7,61.1,yes,A,AAAA
2024-09-24_046AA,53.5,1.2440025693531807,7,4.283796599108959,7960.632180201242,5066.059182116889,108440,12.861502108509452,31.870394118245144,0.9601438583548506,0.2069992622648469,12.606049428255256,11.378535790324925,1.2275136379303309,-1.6431209708042456,12.861502108509452,12.157966346097938,10.401111943890342,1.7568544022075958,-0.7783695389473557,14.398709834072674,14.322626631621151,15.122983102947957,-0.8003564713268059,-4.955927576572023,7.754950834505054,14.956867339788873,13.167411322150718,1.7894560176381553,-1.3643325229374614,11.709870028514679,1.4033333635971479,12.140595332189218,-0.23466249591517088,-0.31809564385784905,60811,7.442654578757009,33.30015393700874,0.8372169508805972,0.030126128496489123,14.819687227639736,18.29622711974573,-3.4765398921059933,-8.737942454217144,7.442654578757009,14.667932653995491,18.004543594179196,-3.3366109401837054,-8.519073093666913,7.56107483949759,19.70524017467249,27.68662158174811,-7.98138140707562,-15.784173903939838,4.487719848626309,19.069020866773677,22.375988871415643,-3.3069680046419663,-9.002376708333806,6.413053775810563,-2.558107356652703,11.562243808204231,-0.2875790165243004,-0.2058385822980886,0.0017566696056648553,7,0.2727601066505091,0.45909896103141445,0.5335605665008648,0.24385600200274563,0.3289081331878612,0.38089000613655905,0.34168643744681704,16,4.5,67.2,yes,B,ABAA
2024-09-26_009ML,50.4,1.297836227184727,7,4.547284088339866,10362.324056610873,5066.059182116889,96787,17.213116662512654,50.46733464881316,0.9780858999659046,0.20134935476871893,4.160682736317893,5.292975355266402,-1.132292618948509,-4.8490032064251185,17.213116662512654,4.368749919145138,4.902108847869706,-0.5333589287245681,-3.5360329957366217,19.72964106756524,3.3353858784893267,6.843344308225004,-3.507958429735677,-10.056889306384582,9.108069761663426,4.984444123554354,6.214522023929725,-1.2300779003753712,-5.428294987087474,15.163581717066815,-0.9234626848666383,13.44774236360118,-0.20991792627257333,-0.2209126901400649,69493,11.380708561626136,40.06437751917162,0.9353891758882189,0.03155713525103248,5.91570373994503,9.19974283100398,-3.2840390910589505,-9.613055310056415,11.380708561626136,5.857355126300148,8.952079725927575,-3.094724599627427,-9.260530958068571,11.593421031160847,7.706338349293206,16.800165526691206,-9.093827177398001,-20.431518095638765,5.61248501073816,7.6734967558719696,11.641377557696135,-3.9678808018241654,-11.279867504265408,9.648732391115306,-2.712927175382281,12.95031482807718,-0.20475698503472428,-0.20895965051186371,0.0013363780647288677,3,0.709483391991917,0.8122273494201214,0.6909637105816511,0.47066118697408915,0.8629644750142929,0.9129775392784047,0.2703155878716738,16,1.6,61.9,yes,A,AAAA
2024-09-27_036RL,49.5,1.3150869998907848,6,4.629961980855137,12379.55995070011,5066.059182116889,93608,12.554957741772652,38.11729113220759,0.945677719853004,0.23027946329373558,14.319288949662424,14.363126464997725,-0.04383751533530145,-7.336389018942006,12.554957741772652,15.140454116471439,14.080989931518733,1.0594641849527058,-5.314464278599534,14.577284240476743,11.574503618482094,15.306181832887319,-3.7316782144052247,-14.094772828143899,7.508205791632982,15.879344262295081,15.59078968744042,0.2885545748546612,-7.135650355941149,11.625204390222123,0.15364048647935613,8.640624782163517,-0.3034167542289209,-0.3808130544303376,63866,8.506803334715864,35.08625516865874,0.8556978674098894,0.04734913725613002,21.346256223968936,21.410707850199522,-0.06445162623058565,-8.989420059531028,8.506803334715864,20.33956806153644,20.506850753926425,-0.1672826923899855,-8.846235594302133,8.744929090548059,41.6005291005291,39.59604960001681,2.0044795005122893,-11.87024983249922,2.9892327414245727,24.23043816862729,23.833625891565042,0.3968122770622493,-8.919315253657626,7.451539483536489,-0.2162228823375273,8.185411791652824,-0.2995827952183843,-0.16965834391389742,0.0018304222446816475,2,0.6079706309683213,0.7226348928333188,0.6433646318097328,0.5170045394275821,0.7112226252007436,0.79071948084551,0.20585694802691712,16,5.5,68.7,yes,B,ABAA
2024-10-02_011CN,55.8,1.2090720434065414,8,4.107224337855364,12358.940784824897,5066.059182116889,90308,8.01281262159251,36.88232726110131,0.8079904327412853,0.2679496833060194,12.118527705186695,14.487897371832018,-2.369369666645323,-11.001472762901466,8.01281262159251,10.296475571018,12.079400736318798,-1.7829251653007976,-9.231361989615134,9.734830351276639,17.096454252417555,21.06801608303869,-3.971561830621134,-15.83749322831017,4.807987228263695,11.716701025897509,14.334659479131147,-2.617958453233639,-11.348302024066415,7.852073136042425,-1.799946002318286,15.287250967191266,-0.3032475148738974,-0.287253256034057,77807,5.061811311485063,34.12504202418481,0.6278869510455357,0.20108730576940378,19.34401789042117,23.225331352211303,-3.881313461790132,-15.556617971460028,5.061811311485063,15.265198436318592,19.68064976830488,-4.41545133198629,-15.46371206581842,5.7481287317295395,35.54902211427841,37.30822486730826,-1.7592027530298537,-15.92572982117165,2.7756395908575255,19.749242797774176,23.862975956100122,-4.113733158325946,-16.081628799354892,4.892955203184677,-2.5912256342591733,14.539849057513344,-0.3444441593558104,-0.345918952093613,0.0011384745082222468,2,0.7280630778490927,0.7928996243482745,0.39387002940969895,0.3062294915216199,0.8370317114035492,0.8929099845853228,0.1435188110698527,16,5.0,67.0,yes,B,ABAA
2024-10-02_018CS,46.6,1.3763210306569391,7,4.918092662067152,14199.620425451007,5066.059182116889,102826,6.999934705226738,34.23755702432057,0.7617236885612588,0.36210686013265125,12.255655184486415,16.279202809880868,-4.023547625394453,-16.515799854820024,6.999934705226738,10.941883156482497,14.295383716643665,-3.3535005601611676,-14.174507412231279,8.191489729684008,14.5700166514476,19.773929725162997,-5.2039130737153965,-20.64025744450369,5.398067253479107,11.34791003496321,15.371099659237068,-4.023189624273858,-16.379271177978904,7.185706605118952,-2.355823561827932,16.30188963600629,-0.24078919703123955,-0.2641876901160128,75908,3.6876841098996813,32.95140376466669,0.2233493175949834,0.2351794277283027,27.446382462981507,33.515307992555336,-6.0689255295738285,-22.78817544722705,3.6876841098996813,24.743351247071793,31.24912638487038,-6.505775137798587,-23.12419171277287,3.9468020180763475,36.236836208828144,40.885095098524346,-4.648258889696201,-21.69542615793012,2.9255827742526197,27.430816023131793,33.57467272640196,-6.143856703270163,-22.948637105020847,3.678919826935533,-1.3110093274188022,14.868542646442608,-0.1512310207473713,-0.1574935238846783,0.0014117435657017784,3,0.5562294668687369,0.6635595467239661,0.3379633051094956,0.0978919471951966,0.41483823585490615,0.3768854570825283,0.20211857914192116,16,9.0,42.4,no,C,BCAA
2024-10-08_009JT,57.699999999999996,1.1830653658977286,8,3.9719777825360363,12329.648258551155,5066.059182116889,100966,5.021287747107027,34.319405040310954,0.645227106154547,0.2910286631143157,20.029514886199316,23.084013856777776,-3.054498970578461,-13.846009066114085,5.021287747107027,16.769578944427373,19.525501177361996,-2.7559222329346227,-12.652655734107924,6.03530559464339,27.97100462836918,31.752862707102476,-3.781858078733297,-16.75312240029816,3.321154497361953,20.174442324868508,23.473273973047302,-3.298831648178794,-14.316968480882068,4.902716862598401,-1.4334996307190901,13.828294071074426,-0.13856590428066964,-0.1540119165822973,90136,3.453098187495809,33.07434871839211,0.40405609301499956,0.2300079879293512,31.888479630780154,32.65097600547798,-0.7624963746978253,-13.186460162132427,3.453098187495809,28.406143738113077,29.51471130791982,-1.1085675698067448,-13.15230760991852,3.920151352785592,43.54620875940575,43.150171214301345,0.3960375451044058,-13.300791810495049,2.3483641393234187,33.5415949230088,34.07520546575912,-0.533610542750317,-13.17073676139595,3.321963644291628,-0.5087976411658048,13.58160674727075,-0.1240873532598322,-0.13114333012547996,0.0016227421835032017,1,0.8730924061417871,0.8774132030171422,0.2611294376486437,0.19632202136111168,0.6802339727432238,0.6860590786883389,0.07063252223264713,16,8.1,65.1,no,C,ACAA
2024-10-10_019LR,46.1,1.3878266007639526,10,4.97143423107005,10339.708028464835,5066.059182116889,104517,6.539276803280567,37.1792800898141,0.6041696566108863,0.24094644890304925,18.190342240975152,22.05083081783284,-3.860488576857687,-12.890154014552905,6.539276803280567,16.18851942420652,19.096431005467178,-2.9079115812606595,-11.232509354551041,8.169134697502372,24.496684271135287,31.35807597187395,-6.861391700738665,-18.112231664419383,3.6021325001537856,19.888709184885258,24.0595787089225,-4.1708695240372435,-13.817979859221204,5.749368552100752,-1.2578153592994732,11.577803662091377,-0.3518344434498217,-0.3784357886708351,75547,4.834785569970224,32.4665070694287,0.4891127377658941,0.1318914053503117,22.61108978516685,28.131191143527616,-5.520101358360765,-16.18919692903896,4.834785569970224,18.8265251665828,25.095467424055784,-6.2689422574729825,-16.68068133993602,5.617231885080657,47.52107587314332,48.11231004097051,-0.5912341678271957,-12.95424890416328,2.2243697089650385,26.268329273604234,32.14690910441335,-5.8785798308091195,-17.294985930648547,4.07880018228394,-2.4012234176890237,10.268014139396424,-0.24513845492823597,-0.20602059946390644,0.001386055752307679,4,0.7183358553159149,0.8657364031925013,0.5047020602955523,0.32450899178375164,0.71398735055819,0.9114720621736538,0.37767778012726455,16,5.7,70.6,yes,B,BBAA
2024-10-16_020JS,57.699999999999996,1.1830653658977286,6,3.9719777825360363,14253.61305538243,5066.059182116889,123156,3.9383758641033433,59.61502453790845,0.4945110266653675,0.29483744194355127,32.609048686219104,32.76935106357598,-0.1603023773568779,-12.188529407553077,3.9383758641033433,29.195693476884106,29.30442935222281,-0.10873587533870577,-11.375795724602103,4.80818487792538,40.7727685825232,41.05640253620043,-0.28363395367723143,-14.1323441385128,2.545386966038442,35.37664383976728,34.73761714257702,0.6390266971902605,-11.490616388973024,3.6742544843598277,-0.4739612877957766,8.937487434908176,-0.009286795319310426,-0.021545377617305524,79898,2.399637570778412,57.484994100533505,0.1429823024356054,0.11798793461663622,43.18631254849934,44.44668373560519,-1.2603711871058536,-15.698316965405333,2.399637570778412,40.43081551276412,42.58782142965302,-2.157005916888899,-16.54970189067687,2.5922139175468626,63.784873236448504,58.34250271966752,5.442370516780983,-9.333837590332621,1.397761082824426,46.45624244009284,47.22007043237315,-0.7638279922803051,-15.312681006445992,2.138844944632174,0.9615804569642963,4.198675377901454,-0.10310086404717424,-0.1492374333888376,0.0016992500819753785,1,0.6425081056910606,0.6572543818309241,0.12049541020486687,0.09783392467225864,0.16052359777387276,0.22108944042195253,0.083227328180688,16,4.9,60.5,no,B,ABBA
2024-10-16_047SS,55.3,1.2163318714154776,9,4.144360181778107,12177.358701694331,5066.059182116889,91750,7.115621905240257,39.34210998736025,0.864850136239782,0.25441961852861034,12.710626702997274,16.6226168356814,-3.9119901326841244,-13.90000143973828,7.115621905240257,12.590816729282093,15.255816828513616,-2.6650000992315235,-11.449395491029314,8.011494676381643,13.061731568350254,20.628044076838346,-7.5663125084880924,-21.081537708998162,4.706631465531737,12.7995247995248,16.655156041441753,-3.855631241916953,-13.824406202583091,7.0237365652243176,-2.534032062562365,12.249948666650088,-0.24115423474872766,-0.23657780341370563,73419,4.878835791166953,42.6328332654754,0.6416050341192334,0.15150029283972813,18.211906999550525,24.326128058904082,-6.114221059353557,-18.756775979283976,4.878835791166953,17.46661101836394,22.98616597190018,-5.519554953536243,-17.612851370339083,5.201266939089999,22.38604692978513,31.830783113475224,-9.444736183690093,-25.163494260218158,3.2447856030006794,18.157089425365523,24.471826604707406,-6.314737179341883,-19.12684278378217,4.758076843780104,-2.9496289920785372,11.26661038952974,-0.25319198826588357,-0.26209486337595983,0.0013582316099702571,2,0.5966442989157834,0.7225368482989483,0.3845826353748128,0.2308118384583276,0.627718633945163,0.7036731000107935,0.2297252629821157,16,11.0,61.3,yes,C,ACAA
