key,phi_k0_deg,gain,insp_bin,snr_resolve,apod_L2_fit,apod_L2_theory,EI_lung_vox,EI_snr_med,EI_sigma0,EI_resolvable_frac,EI_lung_out_support_frac,EI_oow_lung_pct,EI_oow_lung_pred_pct,EI_oow_lung_excess_pct,EI_oow_lung_excess_th_pct,EI_snr_lung_med,EI_oow_in_pct,EI_oow_in_pred_pct,EI_oow_in_excess_pct,EI_oow_in_excess_th_pct,EI_snr_in_med,EI_oow_out_pct,EI_oow_out_pred_pct,EI_oow_out_excess_pct,EI_oow_out_excess_th_pct,EI_snr_out_med,EI_oow_rim_pct,EI_oow_rim_pred_pct,EI_oow_rim_excess_pct,EI_oow_rim_excess_th_pct,EI_snr_rim_med,EI_oow_excess_resolvable_pct,EI_phase_med_deg,EI_corr_rbcfrac_gmean,EI_corr_rbcfrac_gasbin,EE_lung_vox,EE_snr_med,EE_sigma0,EE_resolvable_frac,EE_lung_out_support_frac,EE_oow_lung_pct,EE_oow_lung_pred_pct,EE_oow_lung_excess_pct,EE_oow_lung_excess_th_pct,EE_snr_lung_med,EE_oow_in_pct,EE_oow_in_pred_pct,EE_oow_in_excess_pct,EE_oow_in_excess_th_pct,EE_snr_in_med,EE_oow_out_pct,EE_oow_out_pred_pct,EE_oow_out_excess_pct,EE_oow_out_excess_th_pct,EE_snr_out_med,EE_oow_rim_pct,EE_oow_rim_pred_pct,EE_oow_rim_excess_pct,EE_oow_rim_excess_th_pct,EE_snr_rim_med,EE_oow_excess_resolvable_pct,EE_phase_med_deg,EE_corr_rbcfrac_gmean,EE_corr_rbcfrac_gasbin,R_bins_cv,shift_dz_vox,gas_corr_fixed,gas_corr_shifted,rbcfrac_corr_fixed,rbcfrac_corr_shifted,dismag_corr_fixed,dismag_corr_shifted,imprint_index,n_bins_split,dphi_rep_sd,snr_diss_cal,xecs_stable,grade,grade_parts
2024-07-29_004DS,64.9,1.1042783288160736,4,3.531326934550528,20055.552062631978,5066.059182116889,58490,7.220372499691857,46.213205241392465,0.8181227560266712,0.25990767652590185,13.082578218498888,17.151827849337,-4.069249630838112,-16.658219280782625,7.220372499691857,8.665218998336721,13.106888743477338,-4.441669745140617,-15.774145534295554,8.876503380247371,25.661097224049467,28.669873107490723,-3.008775883441256,-19.175637011208362,3.852263576636357,12.328373642787383,16.911252808393968,-4.582879165606585,-17.58604048763793,6.996217495425458,-3.674374577312526,13.418153084093701,-0.051948044873544506,-0.03054439091031041,55573,6.400440481618991,42.736537737759285,0.7721915318589962,0.22656685800658594,17.546290464794055,19.924754156876336,-2.3784636920822813,-14.827482609200665,6.400440481618991,12.61923595923875,15.535673643256603,-2.9164376840178523,-14.330310235153238,7.713115706469823,34.36581685330792,34.907794315434295,-0.5419774621263755,-16.524684021424193,3.0762563974577573,17.255645227031874,19.965465839440398,-2.7098206124085245,-15.644269829123449,6.215200605508072,-1.916306453110357,13.467184907938705,0.0357240192257136,0.022177967233436832,0.001097619456789296,0,0.9267252302912026,0.9267252302912026,0.207753169620059,0.207753169620059,0.9425121430441342,0.9425121430441342,0.0,16,4.6,61.9,yes,B,ABAA
2024-08-12_013VM,48.9,1.3270283697641698,6,4.686771330313483,8509.58702415625,5066.059182116889,104749,6.963775634246551,39.92905272752765,0.7368280365445016,0.1824361091752666,16.483212250236278,22.577398520823312,-6.094186270587034,-13.888078603525358,6.963775634246551,14.726935158047153,20.54699196416994,-5.820056806122787,-13.19379868116526,7.818983021654341,24.353741496598637,31.676403602206776,-7.3226621056081385,-16.999404520374988,3.9381275044919706,18.760372937615934,24.78537807072335,-6.025005133107417,-14.04941832850124,6.184614802646933,-3.063346883564154,8.255399988309923,-0.07199599591091468,-0.22898760808702684,71650,3.618115719463842,45.78500787964249,0.27399860432658757,0.06824842986741103,25.275645498953246,34.91291698240886,-9.637271483455613,-19.873046186853017,3.618115719463842,23.933493109646495,33.51334371256191,-9.579850602915418,-19.801749303084282,3.7535694421731503,43.59918200408998,54.02038354579991,-10.421201541709927,-20.846416321904258,1.7001245175774362,27.507233768935453,38.04690928924568,-10.53967552031023,-21.30641777661484,3.1319448253503626,-1.3693655533709568,9.218786535950908,-0.2745978744880383,-0.1470675554084577,0.0020872964245599868,7,0.4440629739163662,0.6945408322065469,0.11348019912655403,0.28156447540121204,0.36689263152985063,0.5372301569707393,0.002253249166230653,16,5.8,66.4,yes,B,ABAA
2024-08-19_015HK,53.5,1.2440025693531807,7,4.283796599108959,7033.739005255064,5066.059182116889,103887,12.283029959458483,37.9801347661459,0.9638357061037474,0.17566201738427328,1.7961823904819658,4.1782256974936915,-2.3820433070117257,-4.4089844821549065,12.283029959458483,1.6090987645671313,3.1397434347015216,-1.5306446701343903,-3.139337980791208,13.661217055091116,2.6741191298153324,9.051563634969497,-6.377444505154164,-10.36711846669019,6.689471650825799,2.286837619598621,5.099374983949803,-2.8125373643511815,-5.229341882409765,10.805465341799723,-1.7628441422744958,16.344555490526883,-0.22820871972878962,-0.4327009642322989,60782,9.848340604936944,35.26679099856777,0.9125398966799382,0.023757033332236516,1.9726234740548187,6.102428869189174,-4.129805395134355,-7.014974184853784,9.848340604936944,1.7273922275776061,5.7956908855421885,-4.068298657964583,-6.865037798892384,9.976662584844883,12.049861495844876,18.707150803846215,-6.657289308001339,-13.176279773619466,4.41265983427981,2.7190043082814745,7.948613152215743,-5.229608843934269,-8.901894055800124,8.156985296192666,-3.099383912628146,16.897200280023686,-0.4242111086922052,-0.3066555045256151,0.0014706958782972246,10,0.3854203249358347,0.6226260686277643,0.4326923397937896,0.44988833625860186,0.6935702032725961,0.7855425930017639,0.07477639326435553,16,2.6,58.4,yes,A,AAAA
2024-08-21_044DY,48.5,1.3351924182467427,7,4.725425114481016,9427.364359304764,5066.059182116889,89623,15.316762035917034,39.61720160611338,0.8494136549769591,0.24049630117269005,14.207290539258896,15.68334901837401,-1.476058479115114,-6.648759008400692,15.316762035917034,13.213063215266862,14.197590298493154,-0.9845270832262916,-5.696542351953463,17.869289723159973,17.34712814326807,20.375476247824224,-3.028348104556155,-9.65592406304049,8.220898350467937,15.85702062933739,17.217805251238442,-1.3607846219010522,-6.8459336013287615,14.057753762942955,-1.393032174048788,9.281266346527925,-0.29722394779314665,-0.26729437592571337,69045,11.214307835312866,37.22128073002002,0.791005865739735,0.09754507929611123,17.866608733434717,19.206460024002368,-1.3398512905676512,-7.178600723210767,11.214307835312866,14.360455785588188,16.25117435250056,-1.890718566912371,-7.351826269897037,12.050405020937339,50.30438010393466,46.54778893139328,3.756591172541384,-5.575975064113351,1.9332625397733334,21.068450996529144,22.476854872534226,-1.4084038760050817,-7.9888091835331565,9.645371980479638,-2.6907797052273197,10.520163177636094,-0.2632709777924781,-0.2493556198086807,0.0016022443750407052,3,0.6472382159898169,0.7741561822074773,0.5255610535665887,0.5301463221803036,0.9030985870403245,0.9558613964284474,0.048177540774407945,16,7.1,69.8,yes,B,ABAA
2024-08-23_016PG,53.2,1.2488582766716962,4,4.3079533468482945,9978.130716151654,5066.059182116889,140147,11.425206292377817,31.011832896669766,0.952471333671074,0.14118033207988756,1.3956773958771862,2.773095687088161,-1.377418291210975,-4.161583584090348,11.425206292377817,0.5865687390433779,1.3296835728358103,-0.7431148337924324,-2.684731563536723,12.37434462401983,6.317598301829576,11.553573069253693,-5.235974767424117,-13.145480584285185,5.9485568705999174,1.5783429362282708,3.3652344987240115,-1.7868915624957407,-5.360264338987736,9.822300184340321,-1.0459103988112333,22.54031585512319,-0.11091847955038901,-0.16337887856183622,85884,4.9566228547465965,28.060173274728836,0.6268804433887569,0.01656886032322668,6.139676773322156,14.836627992368632,-8.696951219046476,-20.721440432871177,4.9566228547465965,5.607321722451783,14.363153616428967,-8.755831893977184,-20.74653988629244,5.000074911557101,37.73717498243148,42.93931194615643,-5.202136963724946,-19.231682923796328,2.257862458395609,9.312295675665094,20.10533200470909,-10.793036329043996,-24.409570637749024,4.178547501213293,-3.2204223673895265,23.069405515270926,-0.14617043215964062,-0.028003943303295843,0.0011742294700743572,2,0.5789906465183252,0.645648552707228,0.16247490265917555,0.19200233259597027,0.5616810615709524,0.591169529956153,-3.89615515941355e-05,16,2.2,51.3,yes,A,AAAA
2024-08-30_014KS,38.5,1.6063879323404944,7,5.952808261099461,6612.119197212385,5066.059182116889,92781,19.399294375840277,39.1809392881549,0.9675256787488817,0.15641133421713496,2.2871061963117447,4.400875119068055,-2.1137689227563103,-3.4894134167430946,19.399294375840277,1.7708160318900201,3.504036798063263,-1.733220766173243,-2.8302295654658325,21.316351267532724,5.071664829106946,9.237881634139999,-4.166216805033053,-7.0446546554159175,10.132751487924857,2.6066977650908587,5.243768646650139,-2.6370708815592803,-4.3053504340354145,16.81897583151839,-1.8683731746757835,11.808022986540902,-0.20516393922696732,-0.3460766726372136,62001,11.309658817984358,34.282004992734485,0.8746310543378333,0.019144852502378993,3.0064031225302816,8.864118471390665,-5.857715348860383,-8.999596499103271,11.309658817984358,2.9993093695530635,8.652838019167284,-5.65352864961422,-8.72585703206344,11.437673925472525,3.369839932603201,19.688726240146195,-16.318886307542993,-23.02418954759554,5.555673502069191,3.5545739858189007,11.10771582325899,-7.55314183744009,-11.389874222045318,9.661749091488963,-3.3036151476630025,11.695658732691905,-0.25993256986621055,-0.16422614695086327,0.00197012824930292,4,0.5776673696219538,0.7063736253652454,0.5729800772963097,0.6597854275633417,0.6961709449247265,0.7550463781152204,-0.027929917076538135,16,2.1,59.2,yes,B,BAAA
2024-09-03_041WF,58.3,1.1753490156903814,7,3.9310997950656827,7974.082418435226,5066.059182116889,123104,10.874476385279863,42.04848575277154,0.9255913698986223,0.2297244606186639,3.825220951390694,7.403309303023177,-3.5780883516324833,-7.115318140500088,10.874476385279863,1.829705559773897,4.96552968038371,-3.135824120609813,-6.16323321498491,12.56323571321176,10.516265912305517,15.57728437152264,-5.061018459217124,-10.307697948740945,5.9737845570209265,3.97760372839666,8.361454685849928,-4.383850957453268,-8.457861794897857,9.697016317060026,-2.9103190013139004,14.486281579831541,-0.2338970615926961,-0.35034855066285825,75269,8.779700088835348,40.46671417161977,0.866412467284008,0.05801857338346464,9.05020659235542,11.976599899258284,-2.926393306902865,-7.41177510107342,8.779700088835348,6.09009618910609,9.384354649041683,-3.294258459935593,-7.628952702467561,9.113813663887198,57.110144263796656,54.063930499408784,3.046213764387872,-3.885710000535873,1.1283794649642647,10.824927953890489,14.412978758154594,-3.588050804264105,-8.931968985221273,7.110877823736927,-2.4528283344015995,14.965991009998097,-0.3481406540910933,-0.23641772597723743,0.0014226984799046458,8,0.4506675399526875,0.6910130793767919,0.30668967000707925,0.345926675365616,0.6938141757825167,0.8509732557281682,0.11792207458711473,16,1.9,61.0,yes,A,AAAA
2024-09-09_043AS,55.7,1.2105097016455926,7,4.114598169700705,10507.314226953617,5066.059182116889,84868,16.1243605500204,37.40974249302667,0.9754088702455578,0.2034571334307395,6.962577178677476,8.44348504344891,-1.4809078647714333,-6.757516493414153,16.1243605500204,6.917057439978698,7.634369162186805,-0.7173117222081071,-5.248763383291251,18.35638126585908,7.140788787861238,11.611206285656564,-4.470417497795326,-12.664345647141987,8.20705950632824,8.232007645372343,9.777872931357157,-1.5458652859848137,-7.4031837057916885,14.458484614435026,-1.2881617622339026,10.19911967493692,-0.32307104378896984,-0.45751975547794477,51678,12.425917313458044,35.529002655304964,0.9540810402879368,0.023510971786833857,10.650566972406054,10.894944665657684,-0.2443776932516304,-6.302041713050176,12.425917313458044,10.692982977627171,10.801067095376045,-0.10808411774887361,-6.027213974379777,12.601031011769814,8.88888888888889,14.793993084688395,-5.905104195799506,-17.71655379249419,5.120355359469917,12.21241341844357,12.730749330732715,-0.518335912289146,-7.48951737738494,10.550041031533219,-0.2254401764038405,11.236006735333405,-0.44061402206693495,-0.31910674338598727,0.0014042501824877555,5,0.5345889284265594,0.7344830823718935,0.6113381069138376,0.7080997705976044,0.7761600287532359,0.8864116675796626,0.013489975142659927,16,3.7,71.3,yes,A,AAAA
2024-09-10_008TP,53.2,1.2488582766716962,7,4.3079533468482945,7961.8170068529125,5066.059182116889,93336,15.118677143991851,37.56428790345282,0.9786684666152395,0.16422387931773377,2.0185137567498073,3.6944968068530684,-1.675983050103261,-3.850124737489957,15.118677143991851,1.5998359142652037,2.7456154295021786,-1.145779515236975,-2.8763895303940075,16.65769608355915,4.149269311064718,8.523589870813671,-4.374320559748953,-8.805705115565427,8.383050777510777,2.3754132484388393,4.280383806637049,-1.90497055819821,-4.443900714714177,13.419754950134474,-1.3922078553360437,14.810893950548541,-0.27163938134324217,-0.3083911220633487,73279,11.579050504919811,34.08087525704669,0.9462874766304126,0.051692845153454604,1.6621405859796121,4.993136862570137,-3.3309962765905246,-6.879357200370169,11.579050504919811,1.5009137873969292,4.476874558103885,-2.975960770706956,-6.287010810602824,11.936846621086909,4.6198521647307285,14.463987918447721,-9.844135753716992,-17.74597361307412,5.660820058926042,2.1993491535339498,6.392718019855445,-4.193368866321495,-8.539695910230808,9.900077621881119,-2.4414637310057845,15.352384475402005,-0.2875259290846965,-0.2655698541651659,0.0013040484481783433,4,0.598899398680686,0.7352316320032847,0.370626469092216,0.45597715320241405,0.8367289041497767,0.90740256552475,-0.01467702273522481,16,1.6,65.4,yes,A,AAAA
2024-09-10_045VS,54.3,1.2314004248152048,6,4.2206835737077215,7634.065304135021,5066.059182116889,60361,26.336642292379768,35.81934143536062,0.969168834181011,0.19469525024436307,3.6331406040324055,3.712995575749492,-0.07985497171708644,-1.2631982315660455,26.336642292379768,2.950070974510893,2.9827940851192305,-0.032723110608337436,-0.9987819219033707,29.91889967269841,6.458475153165419,6.733278443180257,-0.2748032900148383,-2.356885467474224,13.641808127113794,4.202616198163095,4.016874216874005,0.18574198128909014,-1.0434561418664696,24.131848687076502,-0.25954491355874854,13.089413086891705,-0.22969281432807945,-0.3262932152834832,40549,16.06217119809246,34.81253677210426,0.9368911687094627,0.04017361710523071,5.415669930207897,5.913731296339033,-0.49806136613113594,-2.5653340785365115,16.06217119809246,4.414182939362796,5.245780117834098,-0.8315971784713021,-2.8287983498401905,16.491854370457354,29.343155310006136,21.872392970625143,7.470762339380993,3.7293432935563153,5.899263236496906,6.7176712073147975,7.2659249075801995,-0.548253700265402,-3.0378987036519103,13.857290374106913,-1.4960302318692953,13.707584714388368,-0.2767656835570528,-0.2085965019762028,0.0013872034923005114,3,0.5155058210884953,0.65321354856556,0.609721263209184,0.6764418961283896,0.7514113284478602,0.8322704744683179,0.014138513101252137,16,2.8,67.8,yes,A,AAAA
2024-09-24_039CP,53.3,1.2472317002634996,6,4.299870882782914,7177.335465305605,5066.059182116889,97616,16.980460564066405,32.02121077005065,0.9890899032945418,0.15727954433699393,2.4401737420095064,3.6251918632468105,-1.185018121237304,-2.769732480244486,16.980460564066405,2.5138883823833313,3.349705192599223,-0.8358168102158916,-2.2005559820293183,18.537921520161106,2.045202891942943,5.101278620719781,-3.0560757287768383,-5.819440437821136,9.625778147900924,2.9745887405718525,4.387181154057752,-1.4125924134858998,-3.2901892258456993,15.015890067966508,-1.1766622016592514,13.206983614661771,-0.433527445986509,-0.5674647371910295,67133,7.889660440619642,32.207362115854444,0.8546914334232046,0.04233387454753996,5.8004260199901685,11.548468000024394,-5.748041980034226,-10.63460535225941,7.889660440619642,4.652284145525813,10.48154290433905,-5.8292587588132365,-10.596418432938083,8.099682521905219,31.773399014778324,35.68417571526246,-3.9107767004841385,-11.49846011302198,3.293763647592357,5.909316958204502,13.482263642773743,-7.572946684569241,-13.338039880281968,6.615569172250823,-4.137801916386379,13.803352900051719,-0.35435314584945743,-0.2182361028381808,0.0015794032596869584,6,0.4039971859881623,0.6896176221080376,0.5012602398058607,0.5941616520631554,0.7222154101448888,0.8505247887312654,0.03540796632908183,16,2.7,61.1,yes,A,AAAA
2024-09-24_046AA,53.5,1.2440025693531807,6,4.283796599108959,7117.832236815627,5066.059182116889,106837,12.519037141152083,31.521697719795608,0.951168602637663,0.19673895747727846,10.313842582625869,11.059535567292587,-0.745692984666718,-3.42065172964295,12.519037141152083,9.50266843785686,9.802302116015518,-0.29963367815865816,-2.7173948927094678,13.960118845775316,13.625767163042962,16.192665607812856,-2.566898444769894,-6.291963173192013,7.230575887181025,12.30092522372213,12.786915029538322,-0.48598980581619244,-3.4301800410272154,11.337724837293775,-0.42440386133403285,10.724911707137142,-0.27567419475630484,-0.34518908568699364,60559,6.917100473395436,33.288571834531766,0.811555672980069,0.03082943905942965,13.096319291930184,18.641015698785143,-5.544696406854959,-10.132455259735567,6.917100473395436,12.959176719144006,18.32907092251362,-5.369894203369613,-9.896729275487916,7.02633838320939,17.40760578468131,28.447476764092123,-11.039870979410814,-17.54286204466495,4.2103517996354025,16.555453290381962,22.680609641828337,-6.125156351446375,-11.011952440282528,5.96864932931165,-3.9923747515429557,11.209012531697407,-0.32251712784199094,-0.20640249047520706,0.001969044808347219,6,0.29518147778528697,0.4654965033857254,0.25087846176588696,0.29124820361567294,0.3178397137593278,0.37534755223942384,0.017138096630310073,16,4.5,67.2,yes,B,ABAA
2024-09-26_009ML,50.2,1.301602818869081,7,4.565400758014528,10356.219828137217,5066.059182116889,96745,17.2340095366075,50.41190339418269,0.9781177321825417,0.20208796320223268,2.056953847744069,4.069200858605962,-2.0122470108618926,-5.868030543829855,17.2340095366075,1.704795709511102,3.270916382598162,-1.5661206730870603,-4.690158524293257,19.761476440658118,3.447393995192062,7.221099576878485,-3.773705581686423,-10.51867003419393,9.126327366001,2.421123117524257,4.738468922477232,-2.3173458049529745,-6.688768841705095,15.186385858980685,-1.8345517027644067,12.877733147966861,-0.2409260014627251,-0.2707881184159715,69438,11.392295567731423,40.04785037120159,0.9350931766467928,0.031999769578616895,3.4952043549641405,7.821669138715491,-4.32646478375135,-10.88770872552616,11.392295567731423,3.3608069507260177,7.5243867204648875,-4.16357976973887,-10.566703102270406,11.608193971715352,7.560756075607561,16.814529186029876,-9.253773110422316,-20.598201062501342,5.611228079079274,4.532091628356648,9.75743089007314,-5.225339261716492,-12.799478344467877,9.660955690945105,-3.626336828705944,12.903434920489985,-0.23396171690761516,-0.2339366876620962,0.0015401529068207952,3,0.7097784697892435,0.8124315839024638,0.5148093389951743,0.536113562461007,0.8627171462086354,0.9129219173892137,0.028900547714745595,16,1.6,61.9,yes,A,AAAA
2024-09-27_036RL,48.1,1.3435234278757768,5,4.764721789029714,12602.21693816443,5066.059182116889,91930,13.627531961245577,36.829692528004934,0.9505275753290547,0.21556619166757315,11.50005438920918,13.610983459343625,-2.1109290701344445,-10.206946507873335,13.627531961245577,11.55408872186707,13.06064879015949,-1.506560068292421,-8.968317927307288,15.771123244885874,11.30342635111268,15.613621800105376,-4.310195448992696,-14.71424947150857,7.957094801608928,12.806199077581509,14.98418056000537,-2.1779814824238617,-10.441606759543243,12.487442818265542,-1.9172908322252478,7.37611811752196,-0.3609312934832408,-0.4198648910402091,63678,8.575524277140596,35.08566655813663,0.8488803040296492,0.047567448726404726,20.239329124658436,21.54051836014975,-1.3011892354913144,-10.910275431965296,8.575524277140596,19.105014097511912,20.59488809823339,-1.4898740007214784,-10.876935463056977,8.816225375126823,42.95146913172665,40.47466486228429,2.476804269442354,-11.577834287799206,3.008211052442713,22.612165970665078,23.71911739523264,-1.106951424567562,-11.024572403519993,7.51286122634905,-1.3496359660124773,7.524861834599421,-0.33301291076551875,-0.19146470680151628,0.0017869370150919597,2,0.6643414921564007,0.7704754537809738,0.4751725278276806,0.5220731722382396,0.7196751347898604,0.7952985487581625,0.02872276955774311,16,5.5,68.7,yes,B,ABAA
2024-10-02_011CN,54.9,1.2222701770860682,8,4.1745558843775825,12369.285813833512,5066.059182116889,90212,8.01735151574225,36.89116148637821,0.8033410189331797,0.2696426196071476,12.496120250077595,15.250259917349718,-2.7541396672721223,-11.935827122456924,8.01735151574225,10.191691836022281,12.598023750789588,-2.406331914767307,-10.584182064106718,9.75509418294753,18.73792394655704,22.434140053265324,-3.6962161067082846,-15.596909875160726,4.812861715612215,12.041526717557252,15.051255746747982,-3.00972902919073,-12.24963325967577,7.8605701923018,-2.3571090708698277,12.927923679387991,-0.3188950501077492,-0.3086282431322392,77706,5.034075234803045,34.329679779040205,0.6157696960337683,0.2029573005945487,18.319048722106402,23.039719534509388,-4.720670812402986,-16.913204284494313,5.034075234803045,13.746669895858563,19.250806158140037,-5.504136262281474,-17.16911427808608,5.72668007625693,36.27544226745292,37.91933084421938,-1.6438885767664644,-15.908208694290359,2.7601571860154706,18.590611600090273,23.585533470050933,-4.99492186996066,-17.470506126948937,4.867810946761136,-3.3009875619440185,13.74574430220633,-0.36688871341953966,-0.36368624845372177,0.0010549822500665303,2,0.7278316023923,0.792726067486554,0.17108984142546763,0.18717178547965496,0.83564122370269,0.892256184761727,0.040533017004849625,16,5.0,67.0,yes,B,ABAA
2024-10-02_018CS,48.2,1.3414248083444893,7,4.7548364741147155,14263.87381626095,5066.059182116889,102627,7.0290452687308855,34.18263994720826,0.7832734075827998,0.3628187514007035,9.292876143704873,14.087278221558055,-4.7944020778531815,-17.42921601839327,7.0290452687308855,6.750061169562025,11.404503772553275,-4.654442602991249,-15.862176820377835,8.229511694202188,13.758560494158722,18.798758999571234,-5.040198505412512,-20.18124575484083,5.423731982986574,8.313285777043282,13.118713038482657,-4.805427261439375,-17.31367918548637,7.215948956616712,-3.254555131484775,16.03614646025294,-0.24710987603215087,-0.27307345203447353,75805,3.7059506336766592,32.85975260012752,0.25838664995712685,0.2365938922234681,23.877052964844008,31.41804634362222,-7.540993378778211,-24.60269001687975,3.7059506336766592,20.546051494729568,28.896511658750867,-8.3504601640213,-25.377541135380035,3.9696408052436754,34.62503484806245,39.55416076868522,-4.9291259206227735,-22.102515262064564,2.9371459398814785,23.741508686084497,31.44305232182152,-7.701543635737021,-24.858921863442003,3.6983225517764695,-1.8254334349555326,16.166139442463304,-0.13387158047610365,-0.15962615906147407,0.0013936594740344911,3,0.553507941241399,0.66228077780781,0.08559687699090711,0.0704191858215469,0.4277006048042216,0.3871483066299689,-0.025374607004892497,16,9.0,42.4,no,C,ACAA
2024-10-08_009JT,57.400000000000006,1.1870106887374856,8,3.9927372482984196,12382.509525180449,5066.059182116889,101002,5.016499825986001,34.4363090806257,0.6415714540306132,0.2936575513356171,20.87285400289103,24.160947077687972,-3.28809307479694,-14.246185027098157,5.016499825986001,17.149785540074568,20.622951494398205,-3.473165954323637,-13.653518272961584,6.041045837576207,29.828051247471343,32.670983520811994,-2.842932273340651,-15.671742396404007,3.3165460194264744,20.878198544434508,24.456308587423564,-3.5781100429890564,-14.693077231327617,4.90478708952317,-1.645251452668353,11.939950868766482,-0.14960595041706992,-0.16428270669202716,90216,3.4611713152664016,33.03386088817824,0.4020905382637226,0.23360601223729716,31.743814844373503,32.69580019869224,-0.9519853543187367,-13.48372910489681,3.4611713152664016,27.91975817532289,29.42982842826111,-1.5100702529382204,-13.695053085163103,3.9414440186063575,44.28944246737841,43.41051214077425,0.8789303266041557,-12.79043604109647,2.354873659325882,33.355883004108136,34.08539520227371,-0.7295121981655726,-13.428413049468858,3.330333160780487,-0.6906272199984311,13.126686506011799,-0.12432806581721192,-0.1293756647075638,0.001550288005194441,1,0.8722266181547711,0.8769345903964955,0.1101698394653996,0.08943458816641882,0.6795663040571065,0.6851700449011119,0.02633899214298617,16,8.1,65.1,no,C,ACAA
2024-10-10_019LR,45.3,1.4068665450063103,9,5.059229979080117,10818.029930475823,5066.059182116889,103959,7.115081776047464,35.2294810983127,0.6394732538789331,0.2397387431583605,16.557489010090517,20.74361930078243,-4.186130290691914,-13.561313304188126,7.115081776047464,14.222632724328154,18.036467910518596,-3.813835186190442,-12.722379020071674,8.723793203240497,23.961802351241825,29.32855760198585,-5.366755250744024,-16.22174784575329,4.320916110997873,17.988647609514167,22.570499064949153,-4.581851455434986,-14.505821746997135,6.261291185554441,-1.948333345231426,10.021397668081796,-0.35017451710366093,-0.40185149822113325,75481,4.946163190100452,32.51905447736546,0.490957989427803,0.1324836713875015,21.17089068772274,27.57654689405192,-6.40565620632918,-17.843275116663754,4.946163190100452,17.05532902674058,24.417130617506665,-7.361801590766085,-18.59548098406694,5.755089652404447,48.120000000000005,48.26472061449786,-0.14472061449785656,-12.917755876320903,2.2689372012847295,24.43684244497515,31.377054613433902,-6.940212168458753,-19.11277759694893,4.1692500635384615,-2.7726152482625643,9.74158221648309,-0.2791365679901322,-0.25101396174182333,0.0018672884666296467,5,0.6698534337781122,0.8442419429739636,0.29638545559422397,0.25338166076251156,0.6725707505844629,0.9150442511910645,0.28547729543831396,16,5.7,70.6,yes,B,BBAA
2024-10-16_047SS,55.2,1.2178054717424376,8,4.151868080658139,10002.575908549254,5066.059182116889,89747,7.228861562698334,34.42413742766104,0.8754053060269424,0.24296076749083534,14.266772148372647,18.417475884911422,-4.150703736538775,-12.398259030997687,7.228861562698334,13.495334255688677,17.195161482857902,-3.6998272271692247,-11.24180398783597,8.087462739742225,16.67048842008714,22.22607414697611,-5.555585726888971,-16.001646719256932,4.885723414149552,14.251709354999331,18.46417827426207,-4.21246891926274,-12.409433243165807,7.129618173866188,-3.2304160391575216,10.200451566015728,-0.2558359564965159,-0.24404390835556974,73308,4.4424735403074385,42.68664505863579,0.5615212527964206,0.15213892071806623,17.682926829268293,26.764641321360582,-9.081714492092289,-20.141889611104975,4.4424735403074385,16.542514681039336,25.355534327612407,-8.813019646573071,-19.451425895648455,4.739039200909106,24.038375325024656,34.617510073841316,-10.57913474881666,-23.989802480664768,2.951258357483353,17.40386324583753,26.83196533205431,-9.428102086216779,-20.6381813819871,4.335127160078123,-4.369639366225931,9.479619102014905,-0.2779458199796957,-0.2861305972830129,0.0018026730412554518,3,0.5305461292719956,0.6573826239415614,0.17586467023370234,0.17057229559057138,0.6007335910184636,0.6745406648568993,0.07909944848156672,16,11.0,61.3,yes,C,ACAA
2024-10-17_048JJ,49.70000000000001,1.3111859520887792,7,4.611330343105217,10890.094896921419,5066.059182116889,104799,11.457069376684373,34.419625686869516,0.90047614958158,0.24305575434880103,7.623164343171214,10.247326384871073,-2.624162041699859,-9.033967569171097,11.457069376684373,6.382442295813531,8.565407560994949,-2.1829652651814175,-7.674414939710905,13.734541737753151,11.487123115577889,15.48529649093347,-3.998173375355581,-13.267998325970284,6.499715164752575,8.125685629211722,10.87658174419326,-2.750896114981538,-9.498841802451421,10.613852479173637,-1.9856172208710534,12.345335877070436,-0.342549813274408,-0.3974505077800165,77250,7.145816575951048,34.35694842818141,0.750084142394822,0.0900453074433657,11.921035598705501,17.372214683951988,-5.451179085246487,-15.238799162507213,7.145816575951048,10.30813440691951,15.763027904934972,-5.454893498015462,-14.881045128623,7.600875598533181,28.22024151811386,33.63388452929726,-5.413643011183403,-18.854089855126013,3.338804739900324,13.467309837688354,19.264200110574762,-5.796890272886408,-16.216898038340783,6.339035191525078,-3.772999938675048,12.26308955582136,-0.3411606274983187,-0.3188311594615706,0.0018613792430243145,2,0.6683127686895033,0.7616004920904385,0.44663750632922855,0.46311952395831807,0.8010317364128181,0.8785834035006586,0.06106964945875093,16,3.5,59.1,yes,A,AAAA
